cell_label,x,y,celltype_F,celltype_F_class,area
17846,7797.0,8627.0,L5 IT,Excitatory,M1C
17850,11364.0,8628.0,Oligo,Non-neuronal,M1C
17851,22157.0,8620.0,Oligo,Non-neuronal,M1C
17860,11033.0,8634.0,Oligo,Non-neuronal,M1C
17861,20927.0,8632.0,Oligo,Non-neuronal,M1C
17864,1823.0,8640.0,Chandelier,Inhibitory,M1C
17866,4613.0,8635.0,Oligo,Non-neuronal,M1C
17869,11381.0,8633.0,Oligo,Non-neuronal,M1C
17872,25932.0,8633.0,VIP,Inhibitory,M1C
17873,9642.0,8636.0,Oligo,Non-neuronal,M1C
17874,14272.0,8633.0,Oligo,Non-neuronal,M1C
17875,25066.0,8637.0,SNCG,Inhibitory,M1C
17876,21554.0,8635.0,Oligo,Non-neuronal,M1C
17879,20405.0,8636.0,Oligo,Non-neuronal,M1C
17880,21507.0,8639.0,L2/3 IT,Excitatory,M1C
17882,12256.0,8636.0,L6 IT,Excitatory,M1C
17883,13573.0,8641.0,L5 IT,Excitatory,M1C
17884,19225.0,8627.0,Oligo,Non-neuronal,M1C
17886,13604.0,8635.0,Oligo,Non-neuronal,M1C
17887,13948.0,8640.0,L6 CT,Excitatory,M1C
17890,25644.0,8645.0,VIP,Inhibitory,M1C
17896,7333.0,8643.0,Oligo,Non-neuronal,M1C
17899,7218.0,8637.0,Oligo,Non-neuronal,M1C
17901,18152.0,8648.0,Oligo,Non-neuronal,M1C
17906,13412.0,8644.0,L6 IT,Excitatory,M1C
17914,7724.0,8652.0,PVALB,Inhibitory,M1C
17916,12321.0,8655.0,Oligo,Non-neuronal,M1C
17920,11566.0,8658.0,Oligo,Non-neuronal,M1C
17921,1170.0,8664.0,VIP,Inhibitory,M1C
17922,1112.0,8656.0,Oligo,Non-neuronal,M1C
17926,11462.0,8662.0,Oligo,Non-neuronal,M1C
17927,23237.0,8660.0,Oligo,Non-neuronal,M1C
17929,17206.0,8657.0,Oligo,Non-neuronal,M1C
17932,12506.0,8660.0,PVALB,Inhibitory,M1C
17935,8719.0,8664.0,Oligo,Non-neuronal,M1C
17943,18254.0,8663.0,VLMC,Non-neuronal,M1C
17951,11995.0,8663.0,L5 IT,Excitatory,M1C
17952,20402.0,8670.0,L4 IT,Excitatory,M1C
17956,23175.0,8673.0,L2/3 IT,Excitatory,M1C
17957,2074.0,8668.0,L2/3 IT,Excitatory,M1C
17959,13416.0,8662.0,L6B,Excitatory,M1C
17961,19919.0,8672.0,L5 IT,Excitatory,M1C
17963,5351.0,8669.0,Oligo,Non-neuronal,M1C
17964,7556.0,8660.0,Oligo,Non-neuronal,M1C
17969,21137.0,8673.0,Oligo,Non-neuronal,M1C
17970,8392.0,8673.0,Oligo,Non-neuronal,M1C
17971,25844.0,8673.0,Oligo,Non-neuronal,M1C
17972,11660.0,8672.0,Oligo,Non-neuronal,M1C
17974,25285.0,8679.0,OPC,Non-neuronal,M1C
17975,7190.0,8680.0,Oligo,Non-neuronal,M1C
17981,19079.0,8682.0,Oligo,Non-neuronal,M1C
17982,24714.0,8687.0,L2/3 IT,Excitatory,M1C
17983,22776.0,8683.0,Oligo,Non-neuronal,M1C
17985,6266.0,8680.0,Oligo,Non-neuronal,M1C
17993,26074.0,8685.0,L2/3 IT,Excitatory,M1C
17995,17362.0,8686.0,Oligo,Non-neuronal,M1C
18000,21066.0,8687.0,Oligo,Non-neuronal,M1C
18002,7129.0,8693.0,Oligo,Non-neuronal,M1C
18003,4503.0,8687.0,Oligo,Non-neuronal,M1C
18004,7776.0,8692.0,Oligo,Non-neuronal,M1C
18009,1434.0,8689.0,OPC,Non-neuronal,M1C
18012,23746.0,8698.0,Astro,Non-neuronal,M1C
18014,8621.0,8698.0,Oligo,Non-neuronal,M1C
18015,21964.0,8698.0,LAMP5 LHX6,Inhibitory,M1C
18016,7542.0,8696.0,Oligo,Non-neuronal,M1C
18017,18334.0,8703.0,L5/6 NP,Excitatory,M1C
18018,18423.0,8697.0,Astro,Non-neuronal,M1C
18020,12784.0,8695.0,Oligo,Non-neuronal,M1C
18021,14735.0,8693.0,Oligo,Non-neuronal,M1C
18022,6709.0,8701.0,Oligo,Non-neuronal,M1C
18025,15125.0,8700.0,Astro,Non-neuronal,M1C
18030,7515.0,8708.0,Oligo,Non-neuronal,M1C
18034,11907.0,8722.0,L5 IT,Excitatory,M1C
18035,10082.0,8704.0,Oligo,Non-neuronal,M1C
18036,10428.0,8710.0,Oligo,Non-neuronal,M1C
18038,8037.0,8712.0,PVALB,Inhibitory,M1C
18041,2215.0,8712.0,L2/3 IT,Excitatory,M1C
18042,6229.0,8715.0,Oligo,Non-neuronal,M1C
18043,15820.0,8712.0,Oligo,Non-neuronal,M1C
18044,18287.0,8712.0,Oligo,Non-neuronal,M1C
18045,19364.0,8709.0,Oligo,Non-neuronal,M1C
18053,20526.0,8710.0,L4 IT,Excitatory,M1C
18055,2318.0,8717.0,L2/3 IT,Excitatory,M1C
18056,8769.0,8715.0,L6 CT,Excitatory,M1C
18058,12166.0,8709.0,Oligo,Non-neuronal,M1C
18059,20801.0,8717.0,VIP,Inhibitory,M1C
18062,8873.0,8716.0,Oligo,Non-neuronal,M1C
18064,13662.0,8714.0,L4 IT,Excitatory,M1C
18068,8513.0,8730.0,Oligo,Non-neuronal,M1C
18069,23317.0,8716.0,L2/3 IT,Excitatory,M1C
18071,6160.0,8720.0,Oligo,Non-neuronal,M1C
18075,23541.0,8720.0,Micro/PVM,Non-neuronal,M1C
18076,14780.0,8714.0,Oligo,Non-neuronal,M1C
18078,10022.0,8726.0,Oligo,Non-neuronal,M1C
18080,25962.0,8724.0,VIP,Inhibitory,M1C
18081,14391.0,8722.0,Oligo,Non-neuronal,M1C
18083,18364.0,8722.0,Oligo,Non-neuronal,M1C
18084,18434.0,8723.0,Oligo,Non-neuronal,M1C
18087,6689.0,8727.0,L4 IT,Excitatory,M1C
18088,8452.0,8718.0,Oligo,Non-neuronal,M1C
18089,3994.0,8725.0,Oligo,Non-neuronal,M1C
18090,6075.0,8724.0,Oligo,Non-neuronal,M1C
18092,7308.0,8729.0,VIP,Inhibitory,M1C
18094,25069.0,8713.0,L2/3 IT,Excitatory,M1C
18095,8579.0,8731.0,Oligo,Non-neuronal,M1C
18096,19542.0,8727.0,Oligo,Non-neuronal,M1C
18097,25782.0,8728.0,L2/3 IT,Excitatory,M1C
18100,14467.0,8730.0,Oligo,Non-neuronal,M1C
18101,23977.0,8736.0,L2/3 IT,Excitatory,M1C
18102,2712.0,8729.0,Oligo,Non-neuronal,M1C
18103,6978.0,8730.0,Oligo,Non-neuronal,M1C
18104,9253.0,8731.0,Oligo,Non-neuronal,M1C
18105,14709.0,8745.0,Astro,Non-neuronal,M1C
18109,4193.0,8734.0,LAMP5,Inhibitory,M1C
18110,12202.0,8730.0,Oligo,Non-neuronal,M1C
18114,23459.0,8735.0,L2/3 IT,Excitatory,M1C
18116,26049.0,8735.0,Endo,Non-neuronal,M1C
18117,1467.0,8738.0,Oligo,Non-neuronal,M1C
18118,11480.0,8735.0,Oligo,Non-neuronal,M1C
18120,20405.0,8737.0,Oligo,Non-neuronal,M1C
18121,21699.0,8740.0,SST,Inhibitory,M1C
18122,3756.0,8739.0,L2/3 IT,Excitatory,M1C
18123,6949.0,8738.0,Oligo,Non-neuronal,M1C
18124,7948.0,8727.0,Oligo,Non-neuronal,M1C
18128,5619.0,8742.0,Oligo,Non-neuronal,M1C
18130,23003.0,8743.0,L5 IT,Excitatory,M1C
18132,5326.0,8736.0,Oligo,Non-neuronal,M1C
18133,17330.0,8739.0,Oligo,Non-neuronal,M1C
18134,19375.0,8743.0,Oligo,Non-neuronal,M1C
18135,15447.0,8745.0,Oligo,Non-neuronal,M1C
18136,16911.0,8754.0,Oligo,Non-neuronal,M1C
18142,6657.0,8749.0,Micro/PVM,Non-neuronal,M1C
18143,7932.0,8736.0,Oligo,Non-neuronal,M1C
18144,17453.0,8748.0,SST,Inhibitory,M1C
18146,3064.0,8744.0,Oligo,Non-neuronal,M1C
18148,10500.0,8745.0,Oligo,Non-neuronal,M1C
18150,25193.0,8748.0,L2/3 IT,Excitatory,M1C
18153,2040.0,8753.0,L2/3 IT,Excitatory,M1C
18157,13129.0,8750.0,L6 CT,Excitatory,M1C
18158,22428.0,8754.0,Oligo,Non-neuronal,M1C
18159,1938.0,8752.0,L2/3 IT,Excitatory,M1C
18161,25406.0,8754.0,OPC,Non-neuronal,M1C
18163,16201.0,8759.0,Oligo,Non-neuronal,M1C
18165,15507.0,8760.0,Oligo,Non-neuronal,M1C
18166,18034.0,8754.0,Oligo,Non-neuronal,M1C
18167,3850.0,8760.0,Oligo,Non-neuronal,M1C
18170,21207.0,8762.0,Oligo,Non-neuronal,M1C
18172,10278.0,8782.0,Astro,Non-neuronal,M1C
18174,13895.0,8759.0,L4 IT,Excitatory,M1C
18178,16277.0,8766.0,Oligo,Non-neuronal,M1C
18180,9495.0,8769.0,VIP,Inhibitory,M1C
18182,20403.0,8765.0,L2/3 IT,Excitatory,M1C
18184,2641.0,8768.0,Oligo,Non-neuronal,M1C
18185,4289.0,8767.0,Oligo,Non-neuronal,M1C
18186,6978.0,8767.0,Oligo,Non-neuronal,M1C
18187,10231.0,8773.0,Oligo,Non-neuronal,M1C
18189,25713.0,8771.0,Oligo,Non-neuronal,M1C
18191,13112.0,8772.0,Oligo,Non-neuronal,M1C
18193,5794.0,8773.0,Oligo,Non-neuronal,M1C
18194,7531.0,8771.0,Oligo,Non-neuronal,M1C
18196,22901.0,8777.0,LAMP5 LHX6,Inhibitory,M1C
18198,21342.0,8776.0,Oligo,Non-neuronal,M1C
18200,23600.0,8776.0,Astro,Non-neuronal,M1C
18201,2702.0,8763.0,Oligo,Non-neuronal,M1C
18202,10497.0,8772.0,L2/3 IT,Excitatory,M1C
18206,6291.0,8765.0,Oligo,Non-neuronal,M1C
18207,7085.0,8784.0,PVALB,Inhibitory,M1C
18208,4457.0,8779.0,Oligo,Non-neuronal,M1C
18209,5985.0,8777.0,L2/3 IT,Excitatory,M1C
18213,353.0,8780.0,L2/3 IT,Excitatory,M1C
18214,3431.0,8779.0,Endo,Non-neuronal,M1C
18216,18981.0,8785.0,Oligo,Non-neuronal,M1C
18218,12198.0,8780.0,Oligo,Non-neuronal,M1C
18219,7800.0,8785.0,LAMP5 LHX6,Inhibitory,M1C
18223,19032.0,8787.0,Oligo,Non-neuronal,M1C
18224,551.0,8793.0,L2/3 IT,Excitatory,M1C
18225,2103.0,8789.0,L6 IT,Excitatory,M1C
18226,9205.0,8794.0,Oligo,Non-neuronal,M1C
18228,2248.0,8784.0,Oligo,Non-neuronal,M1C
18229,9910.0,8791.0,Oligo,Non-neuronal,M1C
18230,12322.0,8791.0,Oligo,Non-neuronal,M1C
18234,2887.0,8796.0,L2/3 IT,Excitatory,M1C
18238,20006.0,8795.0,Oligo,Non-neuronal,M1C
18239,6198.0,8803.0,Oligo,Non-neuronal,M1C
18240,7492.0,8792.0,Oligo,Non-neuronal,M1C
18241,12243.0,8800.0,L2/3 IT,Excitatory,M1C
18242,7020.0,8798.0,Chandelier,Inhibitory,M1C
18244,11116.0,8797.0,Oligo,Non-neuronal,M1C
18245,21958.0,8793.0,Oligo,Non-neuronal,M1C
18247,1592.0,8794.0,Endo,Non-neuronal,M1C
18248,20928.0,8801.0,Oligo,Non-neuronal,M1C
18251,525.0,8805.0,Micro/PVM,Non-neuronal,M1C
18252,5971.0,8799.0,Oligo,Non-neuronal,M1C
18254,10830.0,8800.0,Oligo,Non-neuronal,M1C
18256,8594.0,8804.0,L5 IT,Excitatory,M1C
18257,20618.0,8803.0,Oligo,Non-neuronal,M1C
18260,8338.0,8799.0,Oligo,Non-neuronal,M1C
18263,7686.0,8813.0,L4 IT,Excitatory,M1C
18264,15254.0,8807.0,Oligo,Non-neuronal,M1C
18265,16095.0,8801.0,L5 IT,Excitatory,M1C
18266,20524.0,8809.0,L5 IT,Excitatory,M1C
18267,2958.0,8808.0,L2/3 IT,Excitatory,M1C
18272,7238.0,8807.0,Oligo,Non-neuronal,M1C
18277,18998.0,8810.0,Oligo,Non-neuronal,M1C
18278,23447.0,8810.0,L4 IT,Excitatory,M1C
18279,19743.0,8814.0,Oligo,Non-neuronal,M1C
18280,25402.0,8811.0,L2/3 IT,Excitatory,M1C
18282,9889.0,8811.0,Oligo,Non-neuronal,M1C
18290,9299.0,8808.0,Oligo,Non-neuronal,M1C
18293,9844.0,8817.0,L2/3 IT,Excitatory,M1C
18294,17127.0,8822.0,OPC,Non-neuronal,M1C
18296,6377.0,8816.0,Oligo,Non-neuronal,M1C
18301,5824.0,8821.0,Micro/PVM,Non-neuronal,M1C
18303,14691.0,8823.0,L5 IT,Excitatory,M1C
18305,18975.0,8821.0,Oligo,Non-neuronal,M1C
18308,9663.0,8820.0,SST,Inhibitory,M1C
18312,25517.0,8817.0,Oligo,Non-neuronal,M1C
18313,25902.0,8823.0,L2/3 IT,Excitatory,M1C
18315,9991.0,8827.0,L5 ET,Excitatory,M1C
18316,16065.0,8825.0,Oligo,Non-neuronal,M1C
18317,19722.0,8824.0,L5 IT,Excitatory,M1C
18318,7439.0,8823.0,Oligo,Non-neuronal,M1C
18320,2281.0,8822.0,Oligo,Non-neuronal,M1C
18322,7053.0,8825.0,Astro,Non-neuronal,M1C
18327,6062.0,8814.0,Oligo,Non-neuronal,M1C
18328,8323.0,8825.0,Oligo,Non-neuronal,M1C
18329,21250.0,8830.0,VLMC,Non-neuronal,M1C
18331,15198.0,8827.0,Astro,Non-neuronal,M1C
18332,19926.0,8828.0,Oligo,Non-neuronal,M1C
18335,14089.0,8833.0,Oligo,Non-neuronal,M1C
18337,2495.0,8835.0,OPC,Non-neuronal,M1C
18338,2709.0,8830.0,Micro/PVM,Non-neuronal,M1C
18340,3469.0,8833.0,Oligo,Non-neuronal,M1C
18341,5559.0,8834.0,Oligo,Non-neuronal,M1C
18342,8801.0,8833.0,VLMC,Non-neuronal,M1C
18344,16411.0,8837.0,VIP,Inhibitory,M1C
18345,19283.0,8833.0,Oligo,Non-neuronal,M1C
18347,9912.0,8832.0,Oligo,Non-neuronal,M1C
18348,20967.0,8834.0,L2/3 IT,Excitatory,M1C
18352,12236.0,8832.0,Oligo,Non-neuronal,M1C
18353,16460.0,8835.0,L6 IT,Excitatory,M1C
18354,7191.0,8827.0,Oligo,Non-neuronal,M1C
18356,6893.0,8836.0,L4 IT,Excitatory,M1C
18357,12266.0,8828.0,Oligo,Non-neuronal,M1C
18358,23255.0,8841.0,L2/3 IT,Excitatory,M1C
18359,24366.0,8838.0,L2/3 IT,Excitatory,M1C
18360,9193.0,8837.0,Oligo,Non-neuronal,M1C
18361,20209.0,8837.0,Oligo,Non-neuronal,M1C
18363,5523.0,8839.0,Oligo,Non-neuronal,M1C
18366,12958.0,8837.0,L5 IT,Excitatory,M1C
18373,10936.0,8832.0,Oligo,Non-neuronal,M1C
18374,1964.0,8843.0,Oligo,Non-neuronal,M1C
18375,7809.0,8849.0,L5/6 NP,Excitatory,M1C
18376,8834.0,8848.0,PVALB,Inhibitory,M1C
18377,11353.0,8844.0,Oligo,Non-neuronal,M1C
18379,19168.0,8840.0,Oligo,Non-neuronal,M1C
18381,17911.0,8848.0,L2/3 IT,Excitatory,M1C
18385,9647.0,8845.0,Oligo,Non-neuronal,M1C
18386,14456.0,8849.0,Oligo,Non-neuronal,M1C
18388,9819.0,8861.0,L5 IT,Excitatory,M1C
18389,9844.0,8848.0,Oligo,Non-neuronal,M1C
18392,23537.0,8851.0,L4 IT,Excitatory,M1C
18393,25414.0,8851.0,L2/3 IT,Excitatory,M1C
18394,23466.0,8843.0,Astro,Non-neuronal,M1C
18395,10795.0,8850.0,SST,Inhibitory,M1C
18397,20988.0,8856.0,Oligo,Non-neuronal,M1C
18398,23729.0,8854.0,LAMP5,Inhibitory,M1C
18402,25074.0,8861.0,L2/3 IT,Excitatory,M1C
18403,2837.0,8855.0,Oligo,Non-neuronal,M1C
18406,10671.0,8851.0,Oligo,Non-neuronal,M1C
18407,12097.0,8865.0,Oligo,Non-neuronal,M1C
18409,818.0,8855.0,VLMC,Non-neuronal,M1C
18410,1596.0,8861.0,VIP,Inhibitory,M1C
18411,6453.0,8861.0,Oligo,Non-neuronal,M1C
18413,14982.0,8856.0,Astro,Non-neuronal,M1C
18414,26012.0,8859.0,L2/3 IT,Excitatory,M1C
18415,311.0,8867.0,L2/3 IT,Excitatory,M1C
18416,5492.0,8856.0,L2/3 IT,Excitatory,M1C
18418,21678.0,8859.0,Oligo,Non-neuronal,M1C
18419,9986.0,8857.0,Oligo,Non-neuronal,M1C
18421,23591.0,8866.0,Astro,Non-neuronal,M1C
18422,12037.0,8851.0,L2/3 IT,Excitatory,M1C
18423,15187.0,8860.0,Oligo,Non-neuronal,M1C
18424,12979.0,8859.0,OPC,Non-neuronal,M1C
18425,9663.0,8864.0,Micro/PVM,Non-neuronal,M1C
18427,22311.0,8863.0,Oligo,Non-neuronal,M1C
18428,26128.0,8861.0,Oligo,Non-neuronal,M1C
18429,3202.0,8866.0,Oligo,Non-neuronal,M1C
18431,18725.0,8865.0,Oligo,Non-neuronal,M1C
18432,20674.0,8866.0,Oligo,Non-neuronal,M1C
18434,25797.0,8867.0,SNCG,Inhibitory,M1C
18438,20902.0,8859.0,Oligo,Non-neuronal,M1C
18439,21189.0,8864.0,Oligo,Non-neuronal,M1C
18440,23512.0,8861.0,L2/3 IT,Excitatory,M1C
18442,7023.0,8867.0,Oligo,Non-neuronal,M1C
18444,9917.0,8864.0,Oligo,Non-neuronal,M1C
18445,14109.0,8866.0,Oligo,Non-neuronal,M1C
18447,2567.0,8868.0,Oligo,Non-neuronal,M1C
18448,5029.0,8869.0,L2/3 IT,Excitatory,M1C
18450,10861.0,8871.0,L5 IT,Excitatory,M1C
18451,15886.0,8868.0,Astro,Non-neuronal,M1C
18454,958.0,8868.0,VIP,Inhibitory,M1C
18455,6672.0,8872.0,Oligo,Non-neuronal,M1C
18458,20477.0,8872.0,Oligo,Non-neuronal,M1C
18461,5986.0,8875.0,Endo,Non-neuronal,M1C
18462,8884.0,8876.0,Oligo,Non-neuronal,M1C
18465,23040.0,8878.0,L5 IT,Excitatory,M1C
18466,13802.0,8878.0,L5/6 NP,Excitatory,M1C
18467,20045.0,8869.0,Oligo,Non-neuronal,M1C
18471,22547.0,8875.0,Oligo,Non-neuronal,M1C
18472,24954.0,8879.0,L2/3 IT,Excitatory,M1C
18473,5292.0,8871.0,Oligo,Non-neuronal,M1C
18474,3175.0,8879.0,SNCG,Inhibitory,M1C
18475,10812.0,8877.0,L5 ET,Excitatory,M1C
18476,25650.0,8882.0,L2/3 IT,Excitatory,M1C
18478,9975.0,8882.0,LAMP5 LHX6,Inhibitory,M1C
18479,15065.0,8882.0,OPC,Non-neuronal,M1C
18482,14780.0,8887.0,Oligo,Non-neuronal,M1C
18483,20648.0,8879.0,Oligo,Non-neuronal,M1C
18485,2076.0,8886.0,L2/3 IT,Excitatory,M1C
18486,15442.0,8870.0,Micro/PVM,Non-neuronal,M1C
18488,10318.0,8900.0,L2/3 IT,Excitatory,M1C
18489,20321.0,8888.0,Oligo,Non-neuronal,M1C
18490,15084.0,8885.0,Oligo,Non-neuronal,M1C
18491,15596.0,8885.0,Oligo,Non-neuronal,M1C
18492,1953.0,8889.0,L2/3 IT,Excitatory,M1C
18493,7106.0,8887.0,Micro/PVM,Non-neuronal,M1C
18494,13668.0,8885.0,Oligo,Non-neuronal,M1C
18495,5448.0,8883.0,Oligo,Non-neuronal,M1C
18497,7676.0,8879.0,Oligo,Non-neuronal,M1C
18498,9730.0,8886.0,Oligo,Non-neuronal,M1C
18499,19317.0,8883.0,Oligo,Non-neuronal,M1C
18501,7824.0,8887.0,Oligo,Non-neuronal,M1C
18509,14943.0,8885.0,Oligo,Non-neuronal,M1C
18510,9491.0,8891.0,L5 IT,Excitatory,M1C
18511,19293.0,8893.0,Oligo,Non-neuronal,M1C
18513,24196.0,8895.0,LAMP5,Inhibitory,M1C
18515,10269.0,8889.0,Oligo,Non-neuronal,M1C
18517,19757.0,8890.0,OPC,Non-neuronal,M1C
18518,21003.0,8894.0,Oligo,Non-neuronal,M1C
18519,6651.0,8892.0,L2/3 IT,Excitatory,M1C
18520,9584.0,8890.0,Oligo,Non-neuronal,M1C
18522,11038.0,8897.0,L6 IT,Excitatory,M1C
18523,14264.0,8892.0,Oligo,Non-neuronal,M1C
18525,21716.0,8892.0,L5/6 NP,Excitatory,M1C
18531,18971.0,8898.0,SST,Inhibitory,M1C
18536,23729.0,8891.0,L2/3 IT,Excitatory,M1C
18539,7003.0,8896.0,Oligo,Non-neuronal,M1C
18543,8231.0,8906.0,L4 IT,Excitatory,M1C
18544,10873.0,8897.0,L6 IT,Excitatory,M1C
18545,13180.0,8903.0,L6 CT,Excitatory,M1C
18546,17158.0,8902.0,L5 IT,Excitatory,M1C
18549,17520.0,8904.0,L2/3 IT,Excitatory,M1C
18550,15345.0,8902.0,Oligo,Non-neuronal,M1C
18551,20869.0,8905.0,Micro/PVM,Non-neuronal,M1C
18552,21250.0,8895.0,Oligo,Non-neuronal,M1C
18553,22085.0,8903.0,Oligo,Non-neuronal,M1C
18554,1901.0,8903.0,LAMP5,Inhibitory,M1C
18556,16578.0,8906.0,Oligo,Non-neuronal,M1C
18558,7806.0,8905.0,Oligo,Non-neuronal,M1C
18562,20488.0,8907.0,VIP,Inhibitory,M1C
18563,3170.0,8905.0,Oligo,Non-neuronal,M1C
18565,14553.0,8911.0,Oligo,Non-neuronal,M1C
18570,18477.0,8907.0,Oligo,Non-neuronal,M1C
18572,19493.0,8915.0,L4 IT,Excitatory,M1C
18574,25720.0,8908.0,VIP,Inhibitory,M1C
18575,9834.0,8910.0,PVALB,Inhibitory,M1C
18576,10156.0,8910.0,Oligo,Non-neuronal,M1C
18578,21677.0,8918.0,L2/3 IT,Excitatory,M1C
18585,19309.0,8919.0,L5 IT,Excitatory,M1C
18587,10208.0,8917.0,Oligo,Non-neuronal,M1C
18588,24224.0,8923.0,L2/3 IT,Excitatory,M1C
18593,7693.0,8920.0,Oligo,Non-neuronal,M1C
18594,23754.0,8929.0,PVALB,Inhibitory,M1C
18596,24023.0,8926.0,Oligo,Non-neuronal,M1C
18599,19980.0,8935.0,Oligo,Non-neuronal,M1C
18601,17963.0,8926.0,Astro,Non-neuronal,M1C
18603,2068.0,8919.0,Oligo,Non-neuronal,M1C
18604,12048.0,8927.0,L4 IT,Excitatory,M1C
18605,12516.0,8930.0,L6 IT Car3,Excitatory,M1C
18607,15710.0,8932.0,Oligo,Non-neuronal,M1C
18608,11446.0,8928.0,Oligo,Non-neuronal,M1C
18609,22449.0,8936.0,L5 IT,Excitatory,M1C
18610,13748.0,8932.0,L5 IT,Excitatory,M1C
18611,21801.0,8937.0,Oligo,Non-neuronal,M1C
18612,3933.0,8930.0,Oligo,Non-neuronal,M1C
18614,17914.0,8941.0,L2/3 IT,Excitatory,M1C
18617,7554.0,8931.0,Oligo,Non-neuronal,M1C
18618,8797.0,8939.0,SST,Inhibitory,M1C
18621,18740.0,8941.0,Oligo,Non-neuronal,M1C
18622,21151.0,8941.0,L2/3 IT,Excitatory,M1C
18626,17411.0,8937.0,Oligo,Non-neuronal,M1C
18627,23395.0,8941.0,VIP,Inhibitory,M1C
18630,552.0,8939.0,OPC,Non-neuronal,M1C
18632,21465.0,8935.0,L2/3 IT,Excitatory,M1C
18638,19211.0,8941.0,Astro,Non-neuronal,M1C
18640,21709.0,8945.0,Oligo,Non-neuronal,M1C
18641,491.0,8951.0,PVALB,Inhibitory,M1C
18642,5938.0,8947.0,Oligo,Non-neuronal,M1C
18645,15341.0,8947.0,Oligo,Non-neuronal,M1C
18646,13149.0,8949.0,Oligo,Non-neuronal,M1C
18648,18481.0,8956.0,Oligo,Non-neuronal,M1C
18649,5181.0,8951.0,L2/3 IT,Excitatory,M1C
18650,21832.0,8955.0,Micro/PVM,Non-neuronal,M1C
18651,22003.0,8956.0,L2/3 IT,Excitatory,M1C
18654,9685.0,8958.0,L5 IT,Excitatory,M1C
18655,12914.0,8946.0,Oligo,Non-neuronal,M1C
18656,13927.0,8957.0,Oligo,Non-neuronal,M1C
18657,538.0,8956.0,Oligo,Non-neuronal,M1C
18659,18558.0,8960.0,VIP,Inhibitory,M1C
18660,16476.0,8955.0,L5/6 NP,Excitatory,M1C
18661,17723.0,8956.0,Oligo,Non-neuronal,M1C
18662,21098.0,8961.0,L2/3 IT,Excitatory,M1C
18664,25386.0,8961.0,L2/3 IT,Excitatory,M1C
18665,10749.0,8960.0,Oligo,Non-neuronal,M1C
18667,4295.0,8963.0,Oligo,Non-neuronal,M1C
18668,11605.0,8961.0,Oligo,Non-neuronal,M1C
18670,14818.0,8959.0,Astro,Non-neuronal,M1C
18671,21523.0,8963.0,Oligo,Non-neuronal,M1C
18672,22634.0,8961.0,Oligo,Non-neuronal,M1C
18673,6812.0,8956.0,L2/3 IT,Excitatory,M1C
18674,7761.0,8957.0,Oligo,Non-neuronal,M1C
18678,13848.0,8965.0,L5/6 NP,Excitatory,M1C
18679,26091.0,8962.0,L2/3 IT,Excitatory,M1C
18680,2909.0,8967.0,Micro/PVM,Non-neuronal,M1C
18682,8615.0,8966.0,Oligo,Non-neuronal,M1C
18684,4565.0,8965.0,Oligo,Non-neuronal,M1C
18685,4601.0,8968.0,Oligo,Non-neuronal,M1C
18688,22029.0,8971.0,Oligo,Non-neuronal,M1C
18689,13476.0,8967.0,Oligo,Non-neuronal,M1C
18690,14271.0,8959.0,Oligo,Non-neuronal,M1C
18692,8745.0,8971.0,L4 IT,Excitatory,M1C
18693,3798.0,8974.0,L2/3 IT,Excitatory,M1C
18694,5001.0,8978.0,L2/3 IT,Excitatory,M1C
18695,17333.0,8978.0,Oligo,Non-neuronal,M1C
18696,17490.0,8971.0,PVALB,Inhibitory,M1C
18697,20071.0,8970.0,Oligo,Non-neuronal,M1C
18698,20426.0,8975.0,L5 IT,Excitatory,M1C
18699,22104.0,8972.0,Oligo,Non-neuronal,M1C
18700,6643.0,8980.0,L2/3 IT,Excitatory,M1C
18701,10568.0,8970.0,L5/6 NP,Excitatory,M1C
18702,19985.0,8970.0,Oligo,Non-neuronal,M1C
18703,21157.0,8968.0,Oligo,Non-neuronal,M1C
18704,23922.0,8979.0,VLMC,Non-neuronal,M1C
18706,26010.0,8970.0,OPC,Non-neuronal,M1C
18708,21768.0,8969.0,Oligo,Non-neuronal,M1C
18709,8719.0,8973.0,Oligo,Non-neuronal,M1C
18716,22355.0,8976.0,Oligo,Non-neuronal,M1C
18717,8787.0,8973.0,Oligo,Non-neuronal,M1C
18718,10210.0,8980.0,Oligo,Non-neuronal,M1C
18720,17521.0,8978.0,Oligo,Non-neuronal,M1C
18722,13136.0,8979.0,Oligo,Non-neuronal,M1C
18723,4956.0,8981.0,Oligo,Non-neuronal,M1C
18725,14925.0,8977.0,Oligo,Non-neuronal,M1C
18728,8207.0,8982.0,Oligo,Non-neuronal,M1C
18729,17359.0,8979.0,VIP,Inhibitory,M1C
18730,21823.0,8981.0,OPC,Non-neuronal,M1C
18732,7764.0,8982.0,Oligo,Non-neuronal,M1C
18733,8895.0,8983.0,Oligo,Non-neuronal,M1C
18734,12708.0,8980.0,L5 IT,Excitatory,M1C
18736,874.0,8975.0,L2/3 IT,Excitatory,M1C
18738,11584.0,8985.0,Oligo,Non-neuronal,M1C
18740,17179.0,8994.0,L2/3 IT,Excitatory,M1C
18742,2291.0,8986.0,Oligo,Non-neuronal,M1C
18744,16341.0,8985.0,Oligo,Non-neuronal,M1C
18745,6093.0,8988.0,Oligo,Non-neuronal,M1C
