cell_label,x,y,celltype_F,celltype_F_class,area
18620,19707,13039,Oligo,Non-neuronal,AnG
18622,15998,13038,Oligo,Non-neuronal,AnG
18623,19347,13039,Oligo,Non-neuronal,AnG
18625,13832,13041,Astro,Non-neuronal,AnG
18626,16509,13041,Oligo,Non-neuronal,AnG
18630,4236,13043,Oligo,Non-neuronal,AnG
18631,6598,13043,L6 IT,Excitatory,AnG
18635,6439,13045,L6 IT,Excitatory,AnG
18637,15064,13044,Oligo,Non-neuronal,AnG
18639,19522,13044,Oligo,Non-neuronal,AnG
18642,16905,13045,Oligo,Non-neuronal,AnG
18643,18009,13046,Oligo,Non-neuronal,AnG
18644,18087,13046,Oligo,Non-neuronal,AnG
18647,9231,13047,Oligo,Non-neuronal,AnG
18660,13562,13051,Oligo,Non-neuronal,AnG
18662,16685,13050,Oligo,Non-neuronal,AnG
18669,2611,13054,OPC,Non-neuronal,AnG
18670,3946,13055,Oligo,Non-neuronal,AnG
18671,5461,13055,PVALB,Inhibitory,AnG
18673,15735,13055,Micro/PVM,Non-neuronal,AnG
18675,2452,13057,Micro/PVM,Non-neuronal,AnG
18676,4556,13056,SST,Inhibitory,AnG
18680,18278,13057,Micro/PVM,Non-neuronal,AnG
18681,12172,13059,Oligo,Non-neuronal,AnG
18682,16549,13058,Oligo,Non-neuronal,AnG
18684,19977,13058,Oligo,Non-neuronal,AnG
18686,13673,13060,Oligo,Non-neuronal,AnG
18687,20229,13059,Micro/PVM,Non-neuronal,AnG
18689,16967,13061,Oligo,Non-neuronal,AnG
18692,11678,13064,Oligo,Non-neuronal,AnG
18693,11052,13065,Oligo,Non-neuronal,AnG
18694,20134,13065,Oligo,Non-neuronal,AnG
18695,503,13067,OPC,Non-neuronal,AnG
18697,5635,13070,Astro,Non-neuronal,AnG
18699,823,13070,Oligo,Non-neuronal,AnG
18700,5988,13071,Oligo,Non-neuronal,AnG
18701,9601,13071,Oligo,Non-neuronal,AnG
18702,4893,13073,Astro,Non-neuronal,AnG
18703,7262,13072,Oligo,Non-neuronal,AnG
18704,13314,13072,Oligo,Non-neuronal,AnG
18706,14352,13073,Oligo,Non-neuronal,AnG
18707,18994,13072,Oligo,Non-neuronal,AnG
18708,47,13074,Micro/PVM,Non-neuronal,AnG
18709,2484,13073,L5 IT,Excitatory,AnG
18710,15871,13074,Oligo,Non-neuronal,AnG
18713,15952,13075,Oligo,Non-neuronal,AnG
18714,19794,13076,Oligo,Non-neuronal,AnG
18717,16169,13078,Oligo,Non-neuronal,AnG
18718,16410,13078,Oligo,Non-neuronal,AnG
18719,6959,13080,Astro,Non-neuronal,AnG
18721,14387,13079,Oligo,Non-neuronal,AnG
18723,3370,13082,L5 IT,Excitatory,AnG
18724,5107,13082,L5 IT,Excitatory,AnG
18725,10449,13082,Oligo,Non-neuronal,AnG
18727,16791,13083,Oligo,Non-neuronal,AnG
18730,894,13085,Astro,Non-neuronal,AnG
18732,4733,13085,Astro,Non-neuronal,AnG
18733,6151,13086,Micro/PVM,Non-neuronal,AnG
18736,15361,13086,Astro,Non-neuronal,AnG
18738,79,13089,Micro/PVM,Non-neuronal,AnG
18739,5130,13087,Oligo,Non-neuronal,AnG
18740,7969,13088,Astro,Non-neuronal,AnG
18742,20711,13089,Oligo,Non-neuronal,AnG
18743,4181,13091,Micro/PVM,Non-neuronal,AnG
18744,4757,13091,Oligo,Non-neuronal,AnG
18746,4345,13091,L5/6 NP,Excitatory,AnG
18747,16235,13093,Oligo,Non-neuronal,AnG
18749,18519,13092,Micro/PVM,Non-neuronal,AnG
18750,496,13094,L2/3 IT,Excitatory,AnG
18751,1521,13094,L2/3 IT,Excitatory,AnG
18752,3081,13093,SST,Inhibitory,AnG
18753,4307,13093,Oligo,Non-neuronal,AnG
18754,11587,13093,OPC,Non-neuronal,AnG
18755,13653,13094,Oligo,Non-neuronal,AnG
18756,13772,13094,Oligo,Non-neuronal,AnG
18757,14672,13094,Oligo,Non-neuronal,AnG
18760,3765,13095,PVALB,Inhibitory,AnG
18762,20229,13097,Oligo,Non-neuronal,AnG
18763,7526,13100,Astro,Non-neuronal,AnG
18765,11346,13101,Oligo,Non-neuronal,AnG
18767,7676,13103,Oligo,Non-neuronal,AnG
18770,20911,13103,Oligo,Non-neuronal,AnG
18775,11620,13108,Oligo,Non-neuronal,AnG
18777,52,13109,Astro,Non-neuronal,AnG
18778,14654,13108,Oligo,Non-neuronal,AnG
18780,20028,13109,Oligo,Non-neuronal,AnG
18782,3167,13111,L5 IT,Excitatory,AnG
18785,14215,13112,Oligo,Non-neuronal,AnG
18787,20128,13112,Oligo,Non-neuronal,AnG
18789,17480,13111,Oligo,Non-neuronal,AnG
18791,2732,13116,L4 IT,Excitatory,AnG
18792,3336,13116,L4 IT,Excitatory,AnG
18795,17894,13115,Oligo,Non-neuronal,AnG
18796,263,13116,Astro,Non-neuronal,AnG
18800,14053,13119,Oligo,Non-neuronal,AnG
18806,7871,13123,Oligo,Non-neuronal,AnG
18807,9956,13121,L2/3 IT,Excitatory,AnG
18808,15808,13121,Oligo,Non-neuronal,AnG
18814,1204,13126,Micro/PVM,Non-neuronal,AnG
18815,3069,13127,L4 IT,Excitatory,AnG
18816,13871,13129,Oligo,Non-neuronal,AnG
18818,20323,13127,Oligo,Non-neuronal,AnG
18819,5257,13130,Oligo,Non-neuronal,AnG
18822,13058,13130,Oligo,Non-neuronal,AnG
18828,14225,13135,Oligo,Non-neuronal,AnG
18830,19354,13134,Oligo,Non-neuronal,AnG
18831,19606,13133,Oligo,Non-neuronal,AnG
18832,20277,13134,Oligo,Non-neuronal,AnG
18833,1960,13135,Oligo,Non-neuronal,AnG
18834,16273,13136,Oligo,Non-neuronal,AnG
18836,6864,13138,SNCG,Inhibitory,AnG
18839,14673,13138,Oligo,Non-neuronal,AnG
18840,2902,13139,L4 IT,Excitatory,AnG
18843,10961,13142,Oligo,Non-neuronal,AnG
18844,17874,13142,Micro/PVM,Non-neuronal,AnG
18845,18597,13141,Oligo,Non-neuronal,AnG
18847,11700,13143,Oligo,Non-neuronal,AnG
18848,13637,13143,Oligo,Non-neuronal,AnG
18849,18113,13142,Oligo,Non-neuronal,AnG
18851,854,13144,Astro,Non-neuronal,AnG
18853,12179,13144,Oligo,Non-neuronal,AnG
18854,12416,13144,Oligo,Non-neuronal,AnG
18855,19100,13144,Oligo,Non-neuronal,AnG
18856,1166,13146,Astro,Non-neuronal,AnG
18866,570,13152,L2/3 IT,Excitatory,AnG
18867,2057,13151,VIP,Inhibitory,AnG
18869,4259,13152,Oligo,Non-neuronal,AnG
18870,6550,13148,Oligo,Non-neuronal,AnG
18871,10100,13151,Oligo,Non-neuronal,AnG
18873,19051,13152,Oligo,Non-neuronal,AnG
18876,19506,13154,Oligo,Non-neuronal,AnG
18878,780,13156,L2/3 IT,Excitatory,AnG
18880,17430,13158,Oligo,Non-neuronal,AnG
18881,19891,13157,Oligo,Non-neuronal,AnG
18885,9890,13158,Oligo,Non-neuronal,AnG
18887,6580,13161,Oligo,Non-neuronal,AnG
18888,16043,13161,Oligo,Non-neuronal,AnG
18890,18964,13161,Oligo,Non-neuronal,AnG
18893,15923,13162,Oligo,Non-neuronal,AnG
18896,13941,13164,Oligo,Non-neuronal,AnG
18900,12386,13165,Oligo,Non-neuronal,AnG
18903,20,13169,L2/3 IT,Excitatory,AnG
18904,1789,13169,L2/3 IT,Excitatory,AnG
18906,16066,13167,Micro/PVM,Non-neuronal,AnG
18910,9924,13171,L6 IT Car3,Excitatory,AnG
18911,11989,13171,Oligo,Non-neuronal,AnG
18912,15592,13166,Oligo,Non-neuronal,AnG
18913,16703,13171,Oligo,Non-neuronal,AnG
18917,5050,13174,VLMC,Non-neuronal,AnG
18918,8207,13175,Astro,Non-neuronal,AnG
18919,18159,13176,Oligo,Non-neuronal,AnG
18922,12840,13176,Oligo,Non-neuronal,AnG
18926,18777,13176,Oligo,Non-neuronal,AnG
18928,5018,13178,OPC,Non-neuronal,AnG
18929,6289,13177,Micro/PVM,Non-neuronal,AnG
18932,12187,13180,Oligo,Non-neuronal,AnG
18933,17530,13180,Oligo,Non-neuronal,AnG
18934,18900,13180,Oligo,Non-neuronal,AnG
18935,19805,13180,Oligo,Non-neuronal,AnG
18936,20130,13179,Oligo,Non-neuronal,AnG
18937,7466,13183,Oligo,Non-neuronal,AnG
18941,8678,13184,L6 IT,Excitatory,AnG
18943,14809,13183,Oligo,Non-neuronal,AnG
18947,19697,13186,Oligo,Non-neuronal,AnG
18949,3601,13187,PVALB,Inhibitory,AnG
18950,3662,13187,Oligo,Non-neuronal,AnG
18951,7166,13187,Oligo,Non-neuronal,AnG
18952,8020,13186,Oligo,Non-neuronal,AnG
18953,9983,13187,Astro,Non-neuronal,AnG
18957,14752,13192,Oligo,Non-neuronal,AnG
18958,2905,13191,SST,Inhibitory,AnG
18959,10233,13192,Astro,Non-neuronal,AnG
18960,18596,13190,Oligo,Non-neuronal,AnG
18962,12931,13193,Oligo,Non-neuronal,AnG
18963,11986,13193,Oligo,Non-neuronal,AnG
18965,14059,13195,Oligo,Non-neuronal,AnG
18966,565,13197,L2/3 IT,Excitatory,AnG
18967,12042,13195,Oligo,Non-neuronal,AnG
18969,10874,13199,Oligo,Non-neuronal,AnG
18970,15646,13198,Oligo,Non-neuronal,AnG
18971,5309,13200,Oligo,Non-neuronal,AnG
18973,19902,13199,Oligo,Non-neuronal,AnG
18974,2255,13202,Micro/PVM,Non-neuronal,AnG
18975,4727,13202,Oligo,Non-neuronal,AnG
18978,16350,13201,Oligo,Non-neuronal,AnG
18979,15380,13203,Oligo,Non-neuronal,AnG
18983,5720,13205,L6 IT,Excitatory,AnG
18985,11406,13205,Oligo,Non-neuronal,AnG
18986,12890,13204,Oligo,Non-neuronal,AnG
18988,15321,13205,Oligo,Non-neuronal,AnG
18989,309,13207,L2/3 IT,Excitatory,AnG
18990,13204,13206,Oligo,Non-neuronal,AnG
18997,19773,13210,Oligo,Non-neuronal,AnG
18998,20865,13210,Micro/PVM,Non-neuronal,AnG
18999,266,13212,SNCG,Inhibitory,AnG
19000,5172,13213,Oligo,Non-neuronal,AnG
19001,9570,13208,Astro,Non-neuronal,AnG
19002,12748,13212,Oligo,Non-neuronal,AnG
19004,16923,13212,Oligo,Non-neuronal,AnG
19005,17784,13212,Oligo,Non-neuronal,AnG
19007,6060,13214,L6 CT,Excitatory,AnG
19009,16527,13214,Oligo,Non-neuronal,AnG
19010,20296,13215,Oligo,Non-neuronal,AnG
19011,234,13216,L2/3 IT,Excitatory,AnG
19013,8378,13215,Oligo,Non-neuronal,AnG
19014,8690,13215,Oligo,Non-neuronal,AnG
19016,5014,13217,VLMC,Non-neuronal,AnG
19017,9397,13217,Oligo,Non-neuronal,AnG
19018,340,13218,L2/3 IT,Excitatory,AnG
19019,3630,13218,L4 IT,Excitatory,AnG
19021,10838,13219,Oligo,Non-neuronal,AnG
19023,13335,13218,Oligo,Non-neuronal,AnG
19024,5361,13221,Oligo,Non-neuronal,AnG
19025,6834,13220,Astro,Non-neuronal,AnG
19026,8355,13222,Oligo,Non-neuronal,AnG
19028,18308,13221,Oligo,Non-neuronal,AnG
19029,6802,13223,L6 IT,Excitatory,AnG
19032,5066,13224,L6 IT,Excitatory,AnG
19033,5093,13225,L5/6 NP,Excitatory,AnG
19034,6918,13224,VIP,Inhibitory,AnG
19035,16594,13223,Oligo,Non-neuronal,AnG
19036,2525,13226,VIP,Inhibitory,AnG
19037,3373,13225,Oligo,Non-neuronal,AnG
19038,18940,13227,Oligo,Non-neuronal,AnG
19040,11491,13228,Oligo,Non-neuronal,AnG
19044,6096,13231,L6B,Excitatory,AnG
19045,18590,13231,Oligo,Non-neuronal,AnG
19046,20552,13232,Oligo,Non-neuronal,AnG
19047,7428,13233,VLMC,Non-neuronal,AnG
19049,9457,13235,Astro,Non-neuronal,AnG
19050,5453,13237,Oligo,Non-neuronal,AnG
19051,13307,13237,Astro,Non-neuronal,AnG
19054,13812,13239,Oligo,Non-neuronal,AnG
19055,15577,13237,Oligo,Non-neuronal,AnG
19058,2691,13243,L4 IT,Excitatory,AnG
19061,15597,13244,Oligo,Non-neuronal,AnG
19063,18867,13243,Oligo,Non-neuronal,AnG
19064,2068,13245,Astro,Non-neuronal,AnG
19069,2340,13247,SST,Inhibitory,AnG
19071,8834,13248,Oligo,Non-neuronal,AnG
19072,11456,13248,Oligo,Non-neuronal,AnG
19073,13402,13248,Oligo,Non-neuronal,AnG
19074,17391,13247,Oligo,Non-neuronal,AnG
19076,7777,13248,Oligo,Non-neuronal,AnG
19077,12207,13248,Oligo,Non-neuronal,AnG
19078,14255,13248,Oligo,Non-neuronal,AnG
19082,9684,13251,Astro,Non-neuronal,AnG
19083,10834,13250,Oligo,Non-neuronal,AnG
19087,3086,13252,LAMP5,Inhibitory,AnG
19088,15793,13253,Oligo,Non-neuronal,AnG
19089,18990,13253,Oligo,Non-neuronal,AnG
19090,19893,13254,Oligo,Non-neuronal,AnG
19091,1951,13256,L4 IT,Excitatory,AnG
19092,2820,13256,OPC,Non-neuronal,AnG
19096,16341,13255,Oligo,Non-neuronal,AnG
19097,18434,13249,Oligo,Non-neuronal,AnG
19098,799,13258,Astro,Non-neuronal,AnG
19099,4476,13258,L6 IT,Excitatory,AnG
19100,5298,13258,Oligo,Non-neuronal,AnG
19101,19676,13257,Micro/PVM,Non-neuronal,AnG
19104,951,13261,OPC,Non-neuronal,AnG
19107,20014,13262,Oligo,Non-neuronal,AnG
19109,14223,13265,Astro,Non-neuronal,AnG
19111,17884,13264,Oligo,Non-neuronal,AnG
19113,20450,13265,Oligo,Non-neuronal,AnG
19118,11373,13270,Oligo,Non-neuronal,AnG
19119,12508,13270,Oligo,Non-neuronal,AnG
19120,17863,13271,Oligo,Non-neuronal,AnG
19122,2718,13273,Astro,Non-neuronal,AnG
19127,13648,13272,Oligo,Non-neuronal,AnG
19128,16191,13272,Oligo,Non-neuronal,AnG
19129,10660,13274,Oligo,Non-neuronal,AnG
19131,15110,13274,Astro,Non-neuronal,AnG
19132,18688,13275,Oligo,Non-neuronal,AnG
19133,553,13277,L2/3 IT,Excitatory,AnG
19135,10731,13276,Oligo,Non-neuronal,AnG
19136,12648,13275,Oligo,Non-neuronal,AnG
19137,16845,13276,Oligo,Non-neuronal,AnG
19139,17312,13276,Oligo,Non-neuronal,AnG
19141,18448,13279,Oligo,Non-neuronal,AnG
19143,984,13279,Micro/PVM,Non-neuronal,AnG
19146,11608,13278,Oligo,Non-neuronal,AnG
19148,14616,13281,Oligo,Non-neuronal,AnG
19149,16063,13279,Oligo,Non-neuronal,AnG
19153,16303,13292,Oligo,Non-neuronal,AnG
19155,116,13284,Astro,Non-neuronal,AnG
19156,5234,13284,Oligo,Non-neuronal,AnG
19157,15900,13285,Oligo,Non-neuronal,AnG
19161,16871,13286,Oligo,Non-neuronal,AnG
19162,20582,13285,Oligo,Non-neuronal,AnG
19163,831,13288,Astro,Non-neuronal,AnG
19164,5262,13288,L5 IT,Excitatory,AnG
19165,11474,13288,Oligo,Non-neuronal,AnG
19169,533,13294,L2/3 IT,Excitatory,AnG
19173,11765,13293,Oligo,Non-neuronal,AnG
19176,7025,13295,L6B,Excitatory,AnG
19183,6678,13296,Astro,Non-neuronal,AnG
19187,3332,13299,L5 IT,Excitatory,AnG
19189,7308,13298,VIP,Inhibitory,AnG
19190,15318,13299,Oligo,Non-neuronal,AnG
19192,3257,13303,L5 IT,Excitatory,AnG
19193,3417,13302,L5 IT,Excitatory,AnG
19194,18883,13302,Oligo,Non-neuronal,AnG
19195,6911,13302,Micro/PVM,Non-neuronal,AnG
19199,4975,13308,Astro,Non-neuronal,AnG
19201,14732,13308,Oligo,Non-neuronal,AnG
19203,1687,13308,Astro,Non-neuronal,AnG
19204,10038,13309,Oligo,Non-neuronal,AnG
19205,15946,13309,Oligo,Non-neuronal,AnG
19206,12114,13310,Oligo,Non-neuronal,AnG
19207,12966,13311,Oligo,Non-neuronal,AnG
19208,19517,13311,Oligo,Non-neuronal,AnG
19209,20861,13309,Oligo,Non-neuronal,AnG
19213,18904,13314,Oligo,Non-neuronal,AnG
19214,4819,13314,Astro,Non-neuronal,AnG
19215,9198,13314,Astro,Non-neuronal,AnG
19220,5881,13316,SST,Inhibitory,AnG
19222,16462,13316,Oligo,Non-neuronal,AnG
19223,16986,13316,Oligo,Non-neuronal,AnG
19226,16486,13319,Oligo,Non-neuronal,AnG
19227,18849,13320,Oligo,Non-neuronal,AnG
19228,1381,13321,PVALB,Inhibitory,AnG
19229,3287,13321,SST,Inhibitory,AnG
19230,4227,13321,L5 IT,Excitatory,AnG
19231,11692,13321,Oligo,Non-neuronal,AnG
19232,16559,13322,Oligo,Non-neuronal,AnG
19236,17176,13323,Oligo,Non-neuronal,AnG
19237,17715,13324,Oligo,Non-neuronal,AnG
19238,13159,13326,Oligo,Non-neuronal,AnG
19239,14422,13325,Oligo,Non-neuronal,AnG
19240,18460,13323,Oligo,Non-neuronal,AnG
19241,18521,13325,Oligo,Non-neuronal,AnG
19242,19799,13325,Oligo,Non-neuronal,AnG
19245,14783,13329,Oligo,Non-neuronal,AnG
19248,20233,13328,Micro/PVM,Non-neuronal,AnG
19249,5946,13330,L5 ET,Excitatory,AnG
19252,4908,13332,OPC,Non-neuronal,AnG
19253,11183,13330,Oligo,Non-neuronal,AnG
19255,15819,13332,Oligo,Non-neuronal,AnG
19256,17869,13331,Oligo,Non-neuronal,AnG
19257,19838,13330,Oligo,Non-neuronal,AnG
19258,3247,13333,L5/6 NP,Excitatory,AnG
19259,3969,13334,L4 IT,Excitatory,AnG
19261,17356,13335,Oligo,Non-neuronal,AnG
19262,20548,13333,Oligo,Non-neuronal,AnG
19263,3904,13336,Oligo,Non-neuronal,AnG
19264,5053,13335,Oligo,Non-neuronal,AnG
19265,7718,13336,Micro/PVM,Non-neuronal,AnG
19267,11242,13335,Oligo,Non-neuronal,AnG
19268,18574,13336,Oligo,Non-neuronal,AnG
19270,3498,13336,L6 IT Car3,Excitatory,AnG
19271,9960,13336,Oligo,Non-neuronal,AnG
19273,12784,13338,Oligo,Non-neuronal,AnG
19275,17754,13338,Oligo,Non-neuronal,AnG
19276,6564,13339,OPC,Non-neuronal,AnG
19277,14974,13339,Oligo,Non-neuronal,AnG
19278,15508,13340,Oligo,Non-neuronal,AnG
19279,17683,13338,Astro,Non-neuronal,AnG
19284,11415,13339,Oligo,Non-neuronal,AnG
19285,17526,13342,Oligo,Non-neuronal,AnG
19286,18471,13344,Oligo,Non-neuronal,AnG
19287,18712,13343,Oligo,Non-neuronal,AnG
19289,1838,13344,L2/3 IT,Excitatory,AnG
19293,18093,13346,Oligo,Non-neuronal,AnG
19294,18260,13345,Oligo,Non-neuronal,AnG
19295,19588,13343,Oligo,Non-neuronal,AnG
19301,5852,13347,L6 CT,Excitatory,AnG
19308,12919,13350,Oligo,Non-neuronal,AnG
19309,16515,13349,Oligo,Non-neuronal,AnG
19310,16827,13351,Oligo,Non-neuronal,AnG
19312,2890,13352,L4 IT,Excitatory,AnG
19314,10797,13351,Oligo,Non-neuronal,AnG
19316,14692,13352,Oligo,Non-neuronal,AnG
19317,15122,13353,L6 CT,Excitatory,AnG
19318,7272,13354,L6 IT,Excitatory,AnG
19321,15034,13355,Micro/PVM,Non-neuronal,AnG
19322,1565,13357,Chandelier,Inhibitory,AnG
19327,15940,13359,Oligo,Non-neuronal,AnG
19329,9419,13360,Oligo,Non-neuronal,AnG
19333,15338,13362,Oligo,Non-neuronal,AnG
19334,15495,13363,Oligo,Non-neuronal,AnG
19335,19606,13363,Oligo,Non-neuronal,AnG
19336,6048,13364,L6 IT Car3,Excitatory,AnG
19337,9857,13363,Oligo,Non-neuronal,AnG
19340,18894,13364,Oligo,Non-neuronal,AnG
19343,14372,13366,Oligo,Non-neuronal,AnG
19345,16389,13365,Oligo,Non-neuronal,AnG
19346,17330,13366,Oligo,Non-neuronal,AnG
19347,20122,13365,Oligo,Non-neuronal,AnG
19348,1078,13367,L6 IT,Excitatory,AnG
19350,14000,13368,Oligo,Non-neuronal,AnG
19352,20331,13367,Oligo,Non-neuronal,AnG
19354,13766,13369,Oligo,Non-neuronal,AnG
19356,20360,13368,Oligo,Non-neuronal,AnG
19360,16721,13371,Oligo,Non-neuronal,AnG
19362,8012,13374,Astro,Non-neuronal,AnG
19363,10636,13375,Oligo,Non-neuronal,AnG
19364,19045,13375,Oligo,Non-neuronal,AnG
19365,16762,13375,Oligo,Non-neuronal,AnG
19368,5402,13377,Oligo,Non-neuronal,AnG
19369,7358,13379,Oligo,Non-neuronal,AnG
19372,19253,13378,Oligo,Non-neuronal,AnG
19375,2329,13381,L5/6 NP,Excitatory,AnG
19378,8353,13381,L6 IT Car3,Excitatory,AnG
19379,16214,13380,Oligo,Non-neuronal,AnG
19382,6243,13383,Astro,Non-neuronal,AnG
19383,8554,13383,Micro/PVM,Non-neuronal,AnG
19385,3655,13384,Micro/PVM,Non-neuronal,AnG
19387,12086,13384,Oligo,Non-neuronal,AnG
19391,20520,13384,Oligo,Non-neuronal,AnG
19392,20567,13383,Oligo,Non-neuronal,AnG
19393,1678,13386,Astro,Non-neuronal,AnG
19394,5312,13387,Oligo,Non-neuronal,AnG
19395,14526,13386,Oligo,Non-neuronal,AnG
19396,18812,13387,Oligo,Non-neuronal,AnG
19397,11637,13388,Oligo,Non-neuronal,AnG
19398,14599,13388,Oligo,Non-neuronal,AnG
19399,16908,13389,Oligo,Non-neuronal,AnG
19400,7655,13390,Oligo,Non-neuronal,AnG
19402,428,13392,Astro,Non-neuronal,AnG
19404,1317,13395,L2/3 IT,Excitatory,AnG
19405,6861,13393,Oligo,Non-neuronal,AnG
19406,8407,13395,Oligo,Non-neuronal,AnG
19409,18954,13396,Oligo,Non-neuronal,AnG
19414,5603,13395,Astro,Non-neuronal,AnG
19415,17754,13395,Micro/PVM,Non-neuronal,AnG
19419,17708,13398,Oligo,Non-neuronal,AnG
19420,3094,13399,SST,Inhibitory,AnG
19424,12278,13398,Oligo,Non-neuronal,AnG
19425,17636,13400,Oligo,Non-neuronal,AnG
19427,3126,13400,Micro/PVM,Non-neuronal,AnG
19430,16267,13400,Oligo,Non-neuronal,AnG
19432,5066,13403,L5 IT,Excitatory,AnG
19434,11936,13403,Oligo,Non-neuronal,AnG
19435,7265,13405,L6 CT,Excitatory,AnG
19437,18243,13404,Oligo,Non-neuronal,AnG
19438,19466,13404,Oligo,Non-neuronal,AnG
19440,12873,13406,Oligo,Non-neuronal,AnG
19442,9071,13408,Oligo,Non-neuronal,AnG
19446,13197,13409,Oligo,Non-neuronal,AnG
19447,2045,13410,VIP,Inhibitory,AnG
19448,2295,13411,OPC,Non-neuronal,AnG
19449,7480,13411,L6B,Excitatory,AnG
19451,9175,13412,Oligo,Non-neuronal,AnG
19455,8429,13415,Oligo,Non-neuronal,AnG
19456,11417,13415,OPC,Non-neuronal,AnG
19457,14614,13419,Oligo,Non-neuronal,AnG
19458,17022,13417,Oligo,Non-neuronal,AnG
19460,19259,13416,Oligo,Non-neuronal,AnG
19461,380,13418,Oligo,Non-neuronal,AnG
19464,15554,13419,Oligo,Non-neuronal,AnG
19465,20118,13420,Oligo,Non-neuronal,AnG
19472,16602,13427,Oligo,Non-neuronal,AnG
19475,7431,13427,Astro,Non-neuronal,AnG
19476,14086,13430,Micro/PVM,Non-neuronal,AnG
19477,5640,13432,SST,Inhibitory,AnG
19481,13482,13432,Oligo,Non-neuronal,AnG
19482,15108,13433,Oligo,Non-neuronal,AnG
19485,75,13436,Astro,Non-neuronal,AnG
19488,14964,13434,Oligo,Non-neuronal,AnG
19490,2411,13436,L5 IT,Excitatory,AnG
19491,8649,13437,L6 CT,Excitatory,AnG
19493,20767,13436,Oligo,Non-neuronal,AnG
19494,13074,13439,Oligo,Non-neuronal,AnG
19495,13416,13437,Oligo,Non-neuronal,AnG
19499,15315,13442,Oligo,Non-neuronal,AnG
19500,15870,13440,Oligo,Non-neuronal,AnG
19502,5556,13444,L6 CT,Excitatory,AnG
19503,15203,13444,Oligo,Non-neuronal,AnG
19504,20796,13443,Oligo,Non-neuronal,AnG
19507,7134,13445,L6 IT,Excitatory,AnG
19510,15282,13445,Oligo,Non-neuronal,AnG
19515,19713,13445,Oligo,Non-neuronal,AnG
19516,20626,13447,Oligo,Non-neuronal,AnG
19517,429,13449,VIP,Inhibitory,AnG
19519,6554,13448,Astro,Non-neuronal,AnG
19524,15798,13451,Oligo,Non-neuronal,AnG
19527,9611,13455,Astro,Non-neuronal,AnG
19529,19775,13454,Oligo,Non-neuronal,AnG
19534,18472,13455,Oligo,Non-neuronal,AnG
19535,18252,13459,Oligo,Non-neuronal,AnG
19537,17158,13461,Micro/PVM,Non-neuronal,AnG
19539,1190,13463,Astro,Non-neuronal,AnG
19542,20325,13464,Oligo,Non-neuronal,AnG
19543,125,13465,Oligo,Non-neuronal,AnG
19544,11713,13465,Oligo,Non-neuronal,AnG
19546,16550,13465,Oligo,Non-neuronal,AnG
19547,1459,13466,Astro,Non-neuronal,AnG
19548,4990,13467,Astro,Non-neuronal,AnG
19549,10886,13465,Oligo,Non-neuronal,AnG
19551,5950,13467,Oligo,Non-neuronal,AnG
19552,7339,13466,Oligo,Non-neuronal,AnG
19553,12636,13468,Oligo,Non-neuronal,AnG
19555,11336,13469,Oligo,Non-neuronal,AnG
19557,14545,13469,Oligo,Non-neuronal,AnG
19558,19066,13468,Oligo,Non-neuronal,AnG
19559,5562,13471,L6 CT,Excitatory,AnG
19560,15412,13471,Oligo,Non-neuronal,AnG
19561,17497,13472,Astro,Non-neuronal,AnG
19562,17986,13472,Oligo,Non-neuronal,AnG
19563,184,13474,Astro,Non-neuronal,AnG
19565,11146,13475,OPC,Non-neuronal,AnG
19566,15253,13473,Oligo,Non-neuronal,AnG
19567,15750,13473,Oligo,Non-neuronal,AnG
19568,16940,13474,Oligo,Non-neuronal,AnG
19569,20649,13472,Oligo,Non-neuronal,AnG
19570,8370,13474,Astro,Non-neuronal,AnG
19571,18825,13475,Oligo,Non-neuronal,AnG
19573,19110,13478,Micro/PVM,Non-neuronal,AnG
19576,12797,13479,Oligo,Non-neuronal,AnG
19577,15463,13478,Oligo,Non-neuronal,AnG
19579,1372,13480,SST,Inhibitory,AnG
19584,12498,13484,Oligo,Non-neuronal,AnG
19585,14788,13484,Oligo,Non-neuronal,AnG
19586,9127,13486,Oligo,Non-neuronal,AnG
19589,10935,13485,Micro/PVM,Non-neuronal,AnG
19590,13740,13485,Oligo,Non-neuronal,AnG
19591,20548,13485,Oligo,Non-neuronal,AnG
19593,3914,13489,L5 IT,Excitatory,AnG
19595,16993,13488,Oligo,Non-neuronal,AnG
19598,4884,13490,Oligo,Non-neuronal,AnG
19599,10546,13491,Oligo,Non-neuronal,AnG
19602,3538,13492,Endo,Non-neuronal,AnG
19604,9948,13493,Astro,Non-neuronal,AnG
19608,436,13494,L2/3 IT,Excitatory,AnG
19611,14463,13494,Oligo,Non-neuronal,AnG
19613,16259,13495,Oligo,Non-neuronal,AnG
19616,6430,13498,Oligo,Non-neuronal,AnG
19617,19553,13498,Oligo,Non-neuronal,AnG
19620,16698,13500,Oligo,Non-neuronal,AnG
19621,19602,13499,Oligo,Non-neuronal,AnG
19623,11483,13502,SST CHODL,Inhibitory,AnG
19624,13257,13501,Oligo,Non-neuronal,AnG
19625,19694,13499,Oligo,Non-neuronal,AnG
19627,11994,13503,Oligo,Non-neuronal,AnG
19628,13832,13504,Oligo,Non-neuronal,AnG
19631,19988,13503,Oligo,Non-neuronal,AnG
19632,15899,13508,Oligo,Non-neuronal,AnG
19633,17415,13504,Oligo,Non-neuronal,AnG
19639,20783,13509,Oligo,Non-neuronal,AnG
